#kx 	 Dy 	 DP 	 WW 	 (DP-WW)/DP 
113.097	103.673	-0.0012866	0.000885161	1.68799
113.097	105.243	-0.00373923	-0.000563544	0.849289
113.097	106.814	-0.0294841	-0.00186108	0.936878
113.097	108.385	-0.0398162	-0.00203365	0.948924
113.097	109.956	-0.0281443	-0.00152178	0.945929
113.097	111.527	-0.0118032	-0.000381525	0.967676
113.097	113.097	-0.00252586	-9.18693e-05	0.963628
113.097	114.668	-0.0178908	-0.00229652	0.871636
113.097	116.239	-0.0450177	-0.00372687	0.917213
113.097	117.81	-0.0404902	-0.00381522	0.905774
113.097	119.381	-0.0250565	-0.00470132	0.812371
113.097	120.951	-0.0551091	-0.00477802	0.913299
113.097	122.522	-0.103115	-0.00281191	0.97273
113.097	124.093	0.151846	-0.0006893	1.00454
113.097	125.664	0.0985439	-4.20064e-05	1.00043
113.097	127.235	-0.140563	-0.000182953	0.998698
113.097	128.805	-0.0624671	-3.95333e-06	0.999937
113.097	130.376	-0.0265065	-0.000140352	0.994705
113.097	131.947	-0.0282063	-0.000417804	0.985188
113.097	133.518	-0.0214565	-0.000142969	0.993337
113.097	135.088	0.00437366	0.000127921	0.970752
113.097	136.659	0.00902492	0.000177428	0.98034
113.097	138.23	0.00620294	0.000193084	0.968872
113.097	139.801	0.00689484	0.0010617	0.846016
113.097	141.372	-0.00450868	0.0013853	1.30725
113.097	142.942	-0.0144355	0.000340883	1.02361
113.097	144.513	-0.0120405	-0.00044463	0.963072
113.097	146.084	-0.0122568	-0.0016512	0.865284
113.097	147.655	-0.0122091	-0.00135579	0.888952
113.097	149.226	-0.00601978	0.000489595	1.08133
113.097	150.796	0.000898375	0.000758951	0.155195
113.097	152.367	0.00367463	0.000193324	0.947389
113.097	153.938	0.0044878	0.000243925	0.945647
113.097	155.509	0.00465856	5.51389e-05	0.988164
113.097	157.08	0.0039459	-0.000437557	1.11089
113.097	158.65	0.00197437	-0.000154971	1.07849
113.097	160.221	-0.00141162	-0.00058633	0.584641
113.097	161.792	-0.00465605	-0.0011241	0.758572
113.097	163.363	-0.00336959	-0.000654932	0.805634
113.097	164.934	-0.000466848	-0.000487985	-0.0452753
113.097	166.504	-0.000855125	-0.000343982	0.59774
113.097	168.075	-0.00275337	0.000160986	1.05847
113.097	169.646	-0.00312773	0.000930602	1.29753
113.097	171.217	-0.00282398	0.00103813	1.36761
113.097	172.788	-0.00193773	0.000637266	1.32887
113.097	174.358	-0.000377419	0.00056481	2.49651
113.097	175.929	0.00123411	0.00063618	0.484502
113.097	177.5	0.00147355	0.000328203	0.777271
113.097	179.071	-0.000574607	0.000464986	1.80923
113.097	180.642	-0.00166474	0.00125861	1.75604
113.097	182.212	-0.000234123	0.00159774	7.82435
113.097	183.783	0.000883212	0.00121534	-0.376045
113.097	185.354	0.000302758	0.00037259	-0.230652
113.097	186.925	-0.000364394	-0.000310509	0.147875
113.097	188.496	-0.000761415	-8.75096e-05	0.88507
113.097	190.066	-0.00101479	0.000363077	1.35778
113.097	191.637	-0.000692983	0.000480991	1.69409
113.097	193.208	-0.000449703	0.000981074	3.1816
113.097	194.779	-0.000738386	0.00152398	3.06393
113.097	196.35	-0.000775677	0.00131317	2.69293
113.097	197.92	0.000228275	0.000676555	-1.96378
113.097	199.491	0.0010052	-0.000361259	1.35939

113.883	0	0.000223185	-0.00165069	8.39605
113.883	1.5708	0.000281118	-0.00119516	5.25145
113.883	3.14159	0.000449932	4.39604e-05	0.902295
113.883	4.71239	-5.61533e-05	0.00115538	21.5755
113.883	6.28319	-0.000727159	0.00281706	4.87406
113.883	7.85398	-0.000337906	0.00409706	13.1248
113.883	9.42478	0.0002187	0.00482853	-21.0783
113.883	10.9956	-0.000151456	0.00306029	21.2057
113.883	12.5664	-0.000932978	-0.000376602	0.596344
113.883	14.1372	-0.00103301	-0.000964776	0.0660498
113.883	15.708	-0.000347599	0.000262614	1.75551
113.883	17.2788	0.000270788	-0.000423369	2.56347
113.883	18.8496	9.03879e-06	-0.00178811	198.826
113.883	20.4204	-0.000582171	-0.00272063	-3.67325
113.883	21.9911	-0.000353898	-0.0011354	-2.20827
113.883	23.5619	5.52874e-05	0.00175418	-30.7284
113.883	25.1327	-0.000460508	-6.14828e-05	0.866489
113.883	26.7035	-0.00116646	-0.00219944	-0.885566
113.883	28.2743	-0.00200968	0.00029568	1.14713
113.883	29.8451	-0.00193048	0.00239408	2.24015
113.883	31.4159	0.000289579	0.00402151	-12.8875
113.883	32.9867	0.00143076	0.00489598	-2.42195
113.883	34.5575	-0.000237126	0.000755531	4.1862
113.883	36.1283	-0.00129665	-0.00373175	-1.87798
113.883	37.6991	-0.000783297	-0.00216219	-1.76037
113.883	39.2699	-0.00100928	0.00131377	2.3017
113.883	40.8407	-0.00207343	0.000328397	1.15838
113.883	42.4115	-0.00163622	-0.00375683	-1.29605
113.883	43.9823	0.00183692	-0.00416999	3.27009
113.883	45.5531	0.00584688	-0.00275925	1.47192
113.883	47.1239	0.00596107	-0.00244509	1.41018
113.883	48.6947	0.00332864	-0.00426466	2.2812
113.883	50.2655	0.00202295	-0.00988398	5.88593
113.883	51.8363	-0.000405883	-0.0103693	-24.5475
113.883	53.4071	-0.002105	-0.00643726	-2.05809
113.883	54.9779	0.00513671	-0.00288561	1.56176
113.883	56.5487	0.00936732	0.00375381	0.599265
113.883	58.1195	1.31845e-05	0.006457	-488.741
113.883	59.6903	-0.00332755	0.00719596	3.16254
113.883	61.2611	0.00628003	0.0156094	-1.48556
113.883	62.8319	0.0162781	0.0165379	-0.0159606
113.883	64.4026	0.0235998	0.00395541	0.832397
113.883	65.9734	0.0244425	-0.0126346	1.51691
113.883	67.5442	0.0211	-0.020523	1.97266
113.883	69.115	0.0104731	-0.00758709	1.72444
113.883	70.6858	0.00228478	0.000717541	0.685947
113.883	72.2566	-4.67434e-06	0.00249922	535.668
113.883	73.8274	0.00548921	0.00224822	0.590428
113.883	75.3982	2.65285e-06	0.00167088	-628.842
113.883	76.969	-0.00781575	-0.00422727	0.459135
113.883	78.5398	-0.018017	-0.00980325	0.455888
113.883	80.1106	-0.0251879	-0.00942037	0.625996
113.883	81.6814	-0.0285877	-0.00837317	0.707106
113.883	83.2522	-0.0119837	-0.000515591	0.956976
113.883	84.823	0.0130899	0.0068453	0.477055
113.883	86.3938	0.0222251	0.00482462	0.78292
113.883	87.9646	0.0162049	0.00428744	0.735424
113.883	89.5354	0.00582017	0.00718321	-0.234193
113.883	91.1062	-0.00528595	0.00303414	1.574
113.883	92.677	-0.0196301	-0.00251186	0.87204
113.883	94.2478	-0.0261806	-0.00359233	0.862786
113.883	95.8186	-0.00916988	-0.00221911	0.758
113.883	97.3894	0.0144235	0.000785723	0.945525
113.883	98.9602	0.00981328	0.000949273	0.903267
113.883	100.531	-0.0115623	-0.00135892	0.88247
113.883	102.102	-0.0150888	0.000238499	1.01581
113.883	103.673	-0.00481336	0.00161673	1.33588
113.883	105.243	-0.010367	-0.000707128	0.931791
113.883	106.814	-0.0301886	-0.00262617	0.913008
113.883	108.385	-0.0337334	-0.0020303	0.939813
113.883	109.956	-0.0177159	-0.000589731	0.966712
113.883	111.527	-0.00191112	0.000595001	1.31134
113.883	113.097	0.000486938	0.000332502	0.317157
113.883	114.668	-0.0135814	-0.00267107	0.803329
113.883	116.239	-0.0365016	-0.00497624	0.863671
113.883	117.81	-0.0351185	-0.00519431	0.852092
113.883	119.381	-0.00857562	-0.00545396	0.364016
113.883	120.951	-0.01767	-0.00492153	0.721475
113.883	122.522	-0.0897553	-0.00261304	0.970887
113.883	124.093	-0.156214	0.000201124	1.00129
113.883	125.664	0.221894	-3.65485e-05	1.00016
113.883	127.235	0.111595	0.000490698	0.995603
113.883	128.805	-0.0634369	-0.00128843	0.97969
113.883	130.376	-0.0246397	-0.000537826	0.978172
113.883	131.947	-0.0445151	-0.000225363	0.994937
113.883	133.518	-0.0277924	-0.000153257	0.994486
113.883	135.088	0.0119359	0.000209091	0.982482
113.883	136.659	0.0168867	5.69827e-05	0.996626
113.883	138.23	-0.00489433	-0.000143984	0.970581
113.883	139.801	-0.0112656	0.000779494	1.06919
113.883	141.372	-0.0104368	0.00121398	1.11632
113.883	142.942	-0.0106184	0.000420824	1.03963
113.883	144.513	-0.0091764	-0.000561226	0.93884
113.883	146.084	-0.0141493	-0.00210079	0.851527
113.883	147.655	-0.0159404	-0.00190236	0.880658
113.883	149.226	-0.00786527	0.000447238	1.05686
113.883	150.796	0.000313076	0.000819614	-1.61794
113.883	152.367	0.00333325	-0.000334354	1.10031
113.883	153.938	0.00305388	-0.000638398	1.20905
113.883	155.509	0.00345926	-0.000805004	1.23271
113.883	157.08	0.00304491	-0.000646686	1.21238
113.883	158.65	0.0012764	-3.83327e-07	1.0003
113.883	160.221	-0.00281214	-0.000587872	0.790952
113.883	161.792	-0.00555969	-0.0012439	0.776264
113.883	163.363	-0.00301812	-0.00049388	0.836362
113.883	164.934	0.000195765	-0.000234652	2.19864
113.883	166.504	-0.00103501	-0.000637113	0.38444
113.883	168.075	-0.00305626	-0.000276141	0.909648
113.883	169.646	-0.00367934	0.000621353	1.16888
113.883	171.217	-0.00391732	0.000974183	1.24869
113.883	172.788	-0.00294995	0.000570842	1.19351
113.883	174.358	-0.000532276	0.000463126	1.87009
113.883	175.929	0.00152231	0.000263825	0.826694
113.883	177.5	0.000955907	-6.50212e-05	1.06802
113.883	179.071	-0.00134546	0.000223996	1.16648
113.883	180.642	-0.00186812	0.00103425	1.55363
113.883	182.212	0.000231478	0.00131484	-4.68019
113.883	183.783	0.00127078	0.000739182	0.418325
113.883	185.354	0.000453343	0.000192032	0.576409
113.883	186.925	-0.000316038	0.000108646	1.34378
113.883	188.496	-0.000878825	0.000293983	1.33452
113.883	190.066	-0.00114486	0.000372725	1.32556
113.883	191.637	-0.000662633	0.000408416	1.61635
113.883	193.208	-0.000293205	0.00115916	4.95342
113.883	194.779	-0.000823427	0.0015202	2.84618
113.883	196.35	-0.000898516	0.000800605	1.89103
113.883	197.92	0.000109716	-3.35322e-05	1.30563
113.883	199.491	0.00100908	-0.000620144	1.61457

114.668	0	0.000195309	-0.00132161	7.76678
114.668	1.5708	0.000337459	4.96863e-05	0.852764
114.668	3.14159	0.000540658	0.00124083	-1.29503
114.668	4.71239	0.000119454	0.000965223	-7.08027
114.668	6.28319	-0.000466716	0.0023385	6.01054
114.668	7.85398	-0.000166097	0.00504294	31.3615
114.668	9.42478	0.00030322	0.00645104	-20.2751
114.668	10.9956	3.14243e-05	0.00412145	-130.155
114.668	12.5664	-0.000618196	-0.000339533	0.450767
114.668	14.1372	-0.000758612	-0.000801802	-0.0569325
114.668	15.708	-0.000152556	0.0011821	8.74863
114.668	17.2788	0.000387126	0.000825664	-1.1328
114.668	18.8496	0.000399084	-0.00171878	5.30682
114.668	20.4204	0.000113836	-0.00394353	35.6423
114.668	21.9911	0.000172864	-0.00140736	9.14143
114.668	23.5619	-8.02429e-05	0.00210041	27.1756
114.668	25.1327	-0.000550024	-0.00145554	-1.64632
114.668	26.7035	-0.000402179	-0.00411202	-9.22435
114.668	28.2743	-0.000608374	-0.000309917	0.490582
114.668	29.8451	-0.000844445	0.00237675	3.81457
114.668	31.4159	0.000501047	0.00356068	-6.10648
114.668	32.9867	0.00135182	0.00401855	-1.9727
114.668	34.5575	0.000434722	6.04176e-05	0.86102
114.668	36.1283	-0.000125332	-0.00334983	-25.7277
114.668	37.6991	7.24798e-06	-0.00221261	306.273
114.668	39.2699	-0.000407995	0.000963826	3.36235
114.668	40.8407	-0.00128752	0.00176063	2.36746
114.668	42.4115	-0.00110997	-0.00187935	-0.693156
114.668	43.9823	0.00212744	-0.00399299	2.8769
114.668	45.5531	0.00564014	-0.00315406	1.55922
114.668	47.1239	0.00456761	-0.000376861	1.08251
114.668	48.6947	0.00139955	-0.00107775	1.77007
114.668	50.2655	0.000872357	-0.0103135	12.8225
114.668	51.8363	-0.000985092	-0.0126429	-11.8342
114.668	53.4071	-0.00308324	-0.00497602	-0.613897
114.668	54.9779	0.00301345	-0.000145258	1.0482
114.668	56.5487	0.00805812	0.00202078	0.749225
114.668	58.1195	0.000314608	0.00133742	-3.25106
114.668	59.6903	-0.00549774	0.004039	1.73467
114.668	61.2611	0.0022579	0.0146905	-5.50626
114.668	62.8319	0.0176337	0.0162905	0.0761742
114.668	64.4026	0.0294277	0.00865749	0.705805
114.668	65.9734	0.028802	-0.0025599	1.08888
114.668	67.5442	0.0191293	-0.0122107	1.63832
114.668	69.115	0.00411953	-0.00305315	1.74114
114.668	70.6858	-2.76755e-06	-0.00123689	-445.925
114.668	72.2566	0.00476224	0.00823701	-0.729653
114.668	73.8274	9.00732e-06	-0.00725304	806.238
114.668	75.3982	-0.00433005	-0.0019756	0.543747
114.668	76.969	-0.00734176	-0.0027441	0.626234
114.668	78.5398	-0.0128837	-0.00996143	0.226821
114.668	80.1106	-0.0195355	-0.0123638	0.367112
114.668	81.6814	-0.0226659	-0.00949564	0.58106
114.668	83.2522	-0.0108375	0.000339103	1.03129
114.668	84.823	0.00578184	0.00401952	0.304802
114.668	86.3938	0.0144618	0.000236171	0.983669
114.668	87.9646	0.0124781	0.00385441	0.691107
114.668	89.5354	0.00346574	0.00856111	-1.47021
114.668	91.1062	-0.00710919	0.00167876	1.23614
114.668	92.677	-0.0188194	-0.00438635	0.766924
114.668	94.2478	-0.0220847	-0.00335045	0.848291
114.668	95.8186	-0.00730375	-0.00157792	0.783957
114.668	97.3894	0.0100405	0.000319165	0.968212
114.668	98.9602	0.00757212	0.000733331	0.903154
114.668	100.531	-0.00593727	5.64707e-05	1.00951
114.668	102.102	-0.0100669	0.00160544	1.15948
114.668	103.673	-0.00789908	0.00199302	1.25231
114.668	105.243	-0.0153675	-0.000674691	0.956096
114.668	106.814	-0.0267	-0.0028306	0.893985
114.668	108.385	-0.0225337	-0.00210974	0.906374
114.668	109.956	-0.00433348	-0.00036503	0.915765
114.668	111.527	0.00555825	0.000694054	0.875131
114.668	113.097	-0.00226297	0.000458388	1.20256
114.668	114.668	-0.0139319	-0.00262787	0.811378
114.668	116.239	-0.0248299	-0.00526221	0.788069
114.668	117.81	-0.0314903	-0.00545565	0.826752
114.668	119.381	-0.00914934	-0.00481971	0.473218
114.668	120.951	0.00142452	-0.00389357	3.73324
114.668	122.522	-0.0543779	-0.00221027	0.959353
114.668	124.093	-0.133593	-0.000179143	0.998659
114.668	125.664	-0.151032	-3.09807e-05	0.999795
114.668	127.235	0.166217	0.00113833	0.993152
114.668	128.805	0.0691538	0.000548213	0.992073
114.668	130.376	-0.0209341	-0.000750518	0.964148
114.668	131.947	-0.0491986	-0.000492522	0.989989
114.668	133.518	-0.0155023	-0.000335438	0.978362
114.668	135.088	0.0322213	-0.000249417	1.00774
114.668	136.659	0.024306	-0.000620519	1.02553
114.668	138.23	-0.0148357	-0.000677561	0.954329
114.668	139.801	-0.0291129	0.000700056	1.02405
114.668	141.372	-0.0166932	0.00136808	1.08195
114.668	142.942	-0.0084164	0.000671561	1.07979
114.668	144.513	-0.00868055	-0.000200179	0.976939
114.668	146.084	-0.016048	-0.00192029	0.880341
114.668	147.655	-0.0197795	-0.00207812	0.894935
114.668	149.226	-0.011451	6.58905e-05	1.00575
114.668	150.796	-0.00019889	0.000714562	4.59274
114.668	152.367	0.00363131	-0.000665087	1.18315
114.668	153.938	0.00295376	-0.00140374	1.47524
114.668	155.509	0.00170189	-0.00144734	1.85043
114.668	157.08	0.000389279	-0.000737691	2.89502
114.668	158.65	-0.00146552	0.000158599	1.10822
114.668	160.221	-0.0040434	-0.000943399	0.766682
114.668	161.792	-0.00523456	-0.00145704	0.721649
114.668	163.363	-0.00165934	-0.000182957	0.889741
114.668	164.934	0.00085188	0.00010049	0.882037
114.668	166.504	-0.000889012	-0.000526559	0.407703
114.668	168.075	-0.00266777	-0.000433595	0.837469
114.668	169.646	-0.00337976	0.000222859	1.06594
114.668	171.217	-0.00451058	0.000575562	1.1276
114.668	172.788	-0.00352334	0.000737988	1.20946
114.668	174.358	-0.000497252	0.00035468	1.71328
114.668	175.929	0.00146589	-0.000190863	1.1302
114.668	177.5	0.000547298	-0.000532645	1.97323
114.668	179.071	-0.00180167	-0.000133062	0.926145
114.668	180.642	-0.00160552	0.000631284	1.3932
114.668	182.212	0.000532929	0.000652054	-0.22353
114.668	183.783	0.0013967	0.000222926	0.840391
114.668	185.354	0.000705564	0.000233081	0.669654
114.668	186.925	-0.000193875	0.000500104	3.57951
114.668	188.496	-0.00104989	0.000532294	1.507
114.668	190.066	-0.00123517	0.000216567	1.17533
114.668	191.637	-0.000546438	0.000301148	1.55111
114.668	193.208	-0.000250078	0.000978194	4.91155
114.668	194.779	-0.000867389	0.00106726	2.23043
114.668	196.35	-0.00092983	0.000283849	1.30527
114.668	197.92	0.000377252	-0.00036469	1.9667
114.668	199.491	0.00123294	-0.000628232	1.50954

115.454	0	0.000222399	-0.000862995	4.88039
115.454	1.5708	0.000404044	0.00089351	-1.21142
115.454	3.14159	0.000561085	0.00180118	-2.21017
115.454	4.71239	0.000333969	0.000333925	0.000130347
115.454	6.28319	3.54638e-05	0.00124745	-34.1753
115.454	7.85398	0.000149373	0.00479698	-31.1141
115.454	9.42478	0.000337186	0.00676079	-19.0506
115.454	10.9956	0.000149036	0.00451447	-29.2912
115.454	12.5664	-0.00032602	0.000491981	2.50905
115.454	14.1372	-0.000419181	9.19351e-05	1.21932
115.454	15.708	-1.62802e-05	0.00192298	119.118
115.454	17.2788	0.000409598	0.00142129	-2.46996
115.454	18.8496	0.000657483	-0.00133949	3.03729
115.454	20.4204	0.000775978	-0.00382529	5.92964
115.454	21.9911	0.000511476	-0.000992495	2.94045
115.454	23.5619	-0.000293389	0.0016361	6.57656
115.454	25.1327	-0.000594906	-0.00297859	-4.00682
115.454	26.7035	0.000453475	-0.00490992	11.8273
115.454	28.2743	0.00090754	-0.000598122	1.65906
115.454	29.8451	0.000330067	0.00127596	-2.86575
115.454	31.4159	0.000568012	0.00161394	-1.84139
115.454	32.9867	0.00114142	0.0019895	-0.743007
115.454	34.5575	0.00100697	-0.000323623	1.32138
115.454	36.1283	0.000461565	-0.00244556	6.29841
115.454	37.6991	-0.000153291	-0.00149115	-8.72757
115.454	39.2699	-0.000274722	0.00101903	4.70931
115.454	40.8407	-0.000633613	0.00239867	4.78571
115.454	42.4115	-0.000877507	-0.000123876	0.858832
115.454	43.9823	0.00121392	-0.00269044	3.21632
115.454	45.5531	0.00346431	-0.00334848	1.96656
115.454	47.1239	0.00192003	0.000883649	0.539774
115.454	48.6947	-0.000396099	0.00386594	10.76
115.454	50.2655	6.81235e-05	-0.00676571	100.315
115.454	51.8363	-0.00173872	-0.011655	-5.70324
115.454	53.4071	-0.00520896	-0.00102567	0.803095
115.454	54.9779	-0.000485315	0.00481531	10.922
115.454	56.5487	0.00688998	0.00129292	0.812347
115.454	58.1195	0.0026709	-0.00239	1.89483
115.454	59.6903	-0.00602643	0.00301561	1.5004
115.454	61.2611	-0.00123941	0.0136841	12.0408
115.454	62.8319	0.0174143	0.0124417	0.285542
115.454	64.4026	0.0291387	0.0111077	0.618801
115.454	65.9734	0.0237887	0.00956006	0.598126
115.454	67.5442	0.0092393	0.000171715	0.981415
115.454	69.115	6.04782e-06	-0.0055878	924.937
115.454	70.6858	-0.000585736	-0.000424795	0.274768
115.454	72.2566	1.35497e-05	-0.00351512	260.425
115.454	73.8274	-0.00345282	-0.0132097	-2.82577
115.454	75.3982	-0.00272024	-0.00441074	-0.62145
115.454	76.969	-0.00335684	-0.00230639	0.312927
115.454	78.5398	-0.00956742	-0.00595156	0.377934
115.454	80.1106	-0.0138684	-0.00968245	0.301832
115.454	81.6814	-0.0116887	-0.00839063	0.282158
115.454	83.2522	-0.00306589	0.00100553	1.32797
115.454	84.823	0.00621077	0.0025778	0.584947
115.454	86.3938	0.0124503	-6.44469e-05	1.00518
115.454	87.9646	0.0100105	0.00669532	0.331169
115.454	89.5354	0.000798099	0.0100769	-11.6261
115.454	91.1062	-0.00777271	0.00117981	1.15179
115.454	92.677	-0.0141857	-0.00422612	0.702087
115.454	94.2478	-0.0111059	-0.00238194	0.785525
115.454	95.8186	0.00103268	-0.00200874	2.94516
115.454	97.3894	0.0074251	-0.00147259	1.19833
115.454	98.9602	0.0035079	3.42696e-05	0.990231
115.454	100.531	-0.00263329	0.000680504	1.25842
115.454	102.102	-0.0066021	0.00167985	1.25444
115.454	103.673	-0.0099025	0.00147783	1.14924
115.454	105.243	-0.0162491	-0.000639419	0.960649
115.454	106.814	-0.0208443	-0.00239062	0.885311
115.454	108.385	-0.0127887	-0.00189127	0.852114
115.454	109.956	0.00452782	-0.000695031	1.1535
115.454	111.527	0.0105045	0.000251219	0.976085
115.454	113.097	-0.00400583	0.000407754	1.10179
115.454	114.668	-0.0151981	-0.00220698	0.854785
115.454	116.239	-0.0190347	-0.0049827	0.738231
115.454	117.81	-0.0266755	-0.00502265	0.811713
115.454	119.381	-0.0125533	-0.00348621	0.722288
115.454	120.951	0.00356778	-0.00244942	1.68654
115.454	122.522	-0.0299731	-0.00191542	0.936095
115.454	124.093	-0.0796216	-0.000955659	0.987997
115.454	125.664	-0.100632	-0.000576577	0.99427
115.454	127.235	-0.0463206	-0.00105296	0.977268
115.454	128.805	0.0939442	0.00040096	0.995732
115.454	130.376	0.11127	9.22775e-06	0.999917
115.454	131.947	-0.0369929	-0.000832311	0.977501
115.454	133.518	0.0194851	-0.000796856	1.0409
115.454	135.088	0.0637444	-0.000840818	1.01319
115.454	136.659	0.0273012	-0.00138522	1.05074
115.454	138.23	-0.0306277	-0.00104573	0.965857
115.454	139.801	-0.0422746	0.000647566	1.01532
115.454	141.372	-0.0233638	0.0016894	1.07231
115.454	142.942	-0.0128864	0.00100393	1.07791
115.454	144.513	-0.0112536	6.1575e-05	1.00547
115.454	146.084	-0.0148156	-0.00114424	0.922768
115.454	147.655	-0.0199653	-0.00167596	0.916056
115.454	149.226	-0.015108	-0.000266948	0.982331
115.454	150.796	-0.00178405	0.000368692	1.20666
115.454	152.367	0.00532695	-0.00077203	1.14493
115.454	153.938	0.00414486	-0.00168691	1.40699
115.454	155.509	0.0011667	-0.0015238	2.30608
115.454	157.08	-0.00258896	-0.00052216	0.798313
115.454	158.65	-0.00396439	7.67568e-06	1.00194
115.454	160.221	-0.00422762	-0.00112887	0.732977
115.454	161.792	-0.0033152	-0.00141164	0.574193
115.454	163.363	-0.000192511	2.79299e-05	1.14508
115.454	164.934	0.00136617	0.000365045	0.732796
