#kx 	 Dy 	 DP 	 WW 	 (DP-WW)/DP 
129.591	29.8451	-0.0167406	-0.160129	-8.56532
129.591	31.4159	0.0182619	0.0189618	-0.0383266
129.591	32.9867	-0.00763942	0.171889	23.5002
129.591	34.5575	-0.102165	0.0085376	1.08357
129.591	36.1283	-0.108413	0.0289986	1.26748
129.591	37.6991	-0.118756	0.0760429	1.64033
129.591	39.2699	-0.0314904	-0.0344099	-0.0927095
129.591	40.8407	4.86743e-05	-0.186705	3836.8
129.591	42.4115	-0.0160228	0.0244071	2.52327
129.591	43.9823	-0.000462718	-0.103017	-221.634
129.591	45.5531	0.0211713	-0.127722	7.0328
129.591	47.1239	0.0181402	-0.111795	7.16281
129.591	48.6947	-0.0149833	0.0262982	2.75516
129.591	50.2655	-0.0225182	0.0259014	2.15024
129.591	51.8363	0.0760275	0.0381946	0.497621
129.591	53.4071	0.0981567	0.132292	-0.347766
129.591	54.9779	-0.0629874	0.115545	2.83442
129.591	56.5487	-0.0155075	-0.0128942	0.168516
129.591	58.1195	0.0667348	-0.0626625	1.93898
129.591	59.6903	-0.0799428	-0.0168264	0.789519
129.591	61.2611	-0.126953	0.022248	1.17525
129.591	62.8319	-0.0252993	0.0366907	2.45026
129.591	64.4026	0.0444798	-0.0103414	1.2325
129.591	65.9734	0.0737218	-0.0686042	1.93058
129.591	67.5442	0.069713	-0.0485004	1.69572
129.591	69.115	0.0288011	-0.0191172	1.66376
129.591	70.6858	-0.0330701	0.0468296	2.41607
129.591	72.2566	-0.088815	0.0103022	1.116
129.591	73.8274	-0.131664	-0.0947252	0.280555
129.591	75.3982	-0.118811	-0.154959	-0.304247
129.591	76.969	0.0401553	-0.0197941	1.49294
129.591	78.5398	0.172231	0.0499136	0.710193
129.591	80.1106	0.121832	-0.0512987	1.42106
129.591	81.6814	0.0322007	-0.105905	4.28889
129.591	83.2522	-0.00489303	-0.0433072	-7.85079
129.591	84.823	0.0267841	-0.0207952	1.7764
129.591	86.3938	-0.024479	-0.125166	-4.11318
129.591	87.9646	-0.17322	-0.108658	0.372714
129.591	89.5354	-0.078892	0.0110417	1.13996
129.591	91.1062	0.0328298	0.0793865	-1.41813
129.591	92.677	0.0469789	0.0803779	-0.710937
129.591	94.2478	0.0634607	-0.0165908	1.26143
129.591	95.8186	-0.0372425	-0.0556518	-0.494309
129.591	97.3894	-0.0929765	-0.100831	-0.0844777
129.591	98.9602	-0.0489584	-0.175323	-2.58107
129.591	100.531	-0.0118474	-0.148956	-11.5728
129.591	102.102	0.0523449	-0.0481966	1.92075
129.591	103.673	0.0282043	0.0116703	0.586222
129.591	105.243	-0.107175	-0.0501641	0.53194
129.591	106.814	-0.223033	-0.0402921	0.819345
129.591	108.385	-0.207783	-0.0170567	0.917911
129.591	109.956	-0.0741921	-0.0821989	-0.10792
129.591	111.527	-0.103409	-0.0832693	0.194758
129.591	113.097	-0.271759	-0.0458785	0.83118
129.591	114.668	-0.232577	-0.0576231	0.75224
129.591	116.239	-0.129896	-0.0767541	0.409111
129.591	117.81	-0.0995002	-0.0596854	0.400148
129.591	119.381	-0.102405	0.0326214	1.31855
129.591	120.951	-0.0471773	0.132521	3.80899
129.591	122.522	0.0793737	0.11816	-0.488656
129.591	124.093	0.126252	0.0120039	0.904922
129.591	125.664	0.13565	-0.0333218	1.24565
129.591	127.235	-0.0218882	-0.0120296	0.450405
129.591	128.805	-0.288904	-0.037253	0.871054
129.591	130.376	-0.109573	-0.0542804	0.504622
129.591	131.947	0.117669	0.0383999	0.673661
129.591	133.518	0.153517	0.0311754	0.796926
129.591	135.088	0.0638528	0.0236669	0.629352
129.591	136.659	0.10306	0.0193683	0.812067
129.591	138.23	0.122378	0.00301673	0.975349
129.591	139.801	0.139301	-0.0389052	1.27929
129.591	141.372	0.160146	-0.0534964	1.33405
129.591	142.942	0.254944	-0.0464349	1.18214
129.591	144.513	0.25334	-0.0359468	1.14189
129.591	146.084	0.0472283	-0.110342	3.33636
129.591	147.655	0.0418207	-0.168101	5.01956
129.591	149.226	0.196799	-0.0431141	1.21908
129.591	150.796	0.299958	0.0642865	0.785682
129.591	152.367	0.145988	0.0498738	0.658369
129.591	153.938	-0.134977	0.00860525	1.06375
129.591	155.509	-0.26496	-0.0363708	0.862731
129.591	157.08	5.35189e-05	0.00639912	-118.568
129.591	158.65	-0.385907	-0.0310804	0.919461
129.591	160.221	0.430014	-0.0137324	1.03193
129.591	161.792	0.0901213	-0.0346195	1.38414
129.591	163.363	-0.0544216	-0.0329481	0.394577
129.591	164.934	-0.124458	-0.00281354	0.977394
129.591	166.504	-0.038095	0.0218607	1.57385
129.591	168.075	0.11462	0.00562267	0.950945
129.591	169.646	0.0628128	0.0630273	-0.00341436
129.591	171.217	0.014867	0.0736607	-3.95464
129.591	172.788	-0.13107	0.0325648	1.24845
129.591	174.358	0.00734504	0.0175766	-1.393
129.591	175.929	0.0689917	-0.00951491	1.13791
129.591	177.5	0.00302939	-0.0338465	12.1727
129.591	179.071	-0.0735731	-0.0139249	0.810734
129.591	180.642	-0.145904	-0.0179039	0.87729
129.591	182.212	-0.0920559	-0.0255889	0.722029
129.591	183.783	-0.00757214	-0.048761	-5.43953
129.591	185.354	0.0179789	-0.0508023	3.82566
129.591	186.925	0.0256914	-0.0551678	3.14733
129.591	188.496	0.0337206	-0.0757138	3.24532
129.591	190.066	0.106373	-0.0894414	1.84083
129.591	191.637	0.0957792	-0.0872743	1.9112
129.591	193.208	-0.0108595	-0.0840971	-6.74414
129.591	194.779	-0.0825084	-0.0626744	0.240387
129.591	196.35	-0.112316	-0.0304515	0.728875
129.591	197.92	-0.107438	-0.0417356	0.611536
129.591	199.491	-0.0598469	0.013193	1.22045

130.376	0	0.00340764	0.262708	-76.0939
130.376	1.5708	0.00503973	0.267934	-52.1643
130.376	3.14159	0.0323642	0.251172	-6.76081
130.376	4.71239	0.0543692	0.116889	-1.1499
130.376	6.28319	0.00409979	-0.020018	5.88269
130.376	7.85398	-0.0381652	-0.197699	-4.18009
130.376	9.42478	-0.0203128	-0.121656	-4.98913
130.376	10.9956	0.0420793	0.0408433	0.0293737
130.376	12.5664	0.0650109	0.07328	-0.127196
130.376	14.1372	0.00931518	0.157258	-15.8819
130.376	15.708	-0.0420653	0.258419	7.14328
130.376	17.2788	-0.0678637	0.177365	3.61354
130.376	18.8496	-0.0879919	0.117765	2.33836
130.376	20.4204	-0.0119496	0.0476888	4.99084
130.376	21.9911	0.034636	-0.0776499	3.24188
130.376	23.5619	0.0185007	0.0117251	0.366236
130.376	25.1327	0.103016	0.0409192	0.602789
130.376	26.7035	0.140063	0.00968498	0.930853
130.376	28.2743	0.0331246	-0.0219745	1.66339
130.376	29.8451	0.0250627	-0.140763	6.61641
130.376	31.4159	0.0935376	-0.0383019	1.40948
130.376	32.9867	0.0405669	0.087663	-1.16095
130.376	34.5575	-0.030023	-0.105951	-2.52899
130.376	36.1283	-0.0510875	0.0426853	1.83553
130.376	37.6991	-0.0493232	0.172299	4.49326
130.376	39.2699	0.000657853	-0.0754874	115.748
130.376	40.8407	0.0157857	-0.131709	9.34352
130.376	42.4115	-7.24457e-05	0.0726955	1004.45
130.376	43.9823	-0.0194018	0.0154992	1.79886
130.376	45.5531	0.0583938	0.0405032	0.306379
130.376	47.1239	0.096189	0.106244	-0.104538
130.376	48.6947	0.00170367	0.118616	-68.6241
130.376	50.2655	-0.0450307	0.028806	1.6397
130.376	51.8363	0.103112	-0.108186	2.04921
130.376	53.4071	0.147334	0.000349658	0.997627
130.376	54.9779	-0.0209063	0.100013	5.78386
130.376	56.5487	-0.0239733	0.0250061	2.04308
130.376	58.1195	0.0266897	-0.0469404	2.75875
130.376	59.6903	-0.0571912	-0.0186548	0.673817
130.376	61.2611	-0.0740062	0.053857	1.72774
130.376	62.8319	0.00999071	0.0782531	-6.83258
130.376	64.4026	0.0582251	0.0436789	0.249827
130.376	65.9734	0.0691704	-0.0641265	1.92708
130.376	67.5442	0.0523742	-0.0689524	2.31653
130.376	69.115	0.032896	-0.00231226	1.07029
130.376	70.6858	-0.0206369	0.0951837	5.6123
130.376	72.2566	-0.0724049	0.0200684	1.27717
130.376	73.8274	-0.131283	-0.0683928	0.479043
130.376	75.3982	-0.0938339	-0.0867346	0.0756589
130.376	76.969	0.050534	0.0136867	0.729158
130.376	78.5398	0.165148	0.00778304	0.952872
130.376	80.1106	0.130458	-0.0703931	1.53959
130.376	81.6814	0.0462267	-0.06688	2.44678
130.376	83.2522	0.00311141	0.00683747	-1.19755
130.376	84.823	0.0561601	0.0681299	-0.213138
130.376	86.3938	-0.0566717	-0.00456589	0.919433
130.376	87.9646	-0.181828	-0.0716688	0.605842
130.376	89.5354	-0.0217285	-0.00855337	0.606353
130.376	91.1062	0.101173	0.0578365	0.428342
130.376	92.677	0.142226	0.0434619	0.694417
130.376	94.2478	0.117531	-0.0360128	1.30641
130.376	95.8186	0.00616068	-0.0493497	9.01043
130.376	97.3894	-0.0403492	-0.111638	-1.76679
130.376	98.9602	-0.0346382	-0.181328	-4.23493
130.376	100.531	0.0321039	-0.14253	5.43965
130.376	102.102	0.106312	-0.0333315	1.31353
130.376	103.673	0.041642	0.0553133	-0.328307
130.376	105.243	-0.120988	0.0118261	1.09775
130.376	106.814	-0.248819	-0.0342428	0.862379
130.376	108.385	-0.16519	-0.0238855	0.855406
130.376	109.956	-0.0210233	-0.030592	-0.45515
130.376	111.527	-0.134054	-0.0377638	0.718294
130.376	113.097	-0.252526	-0.0589158	0.766694
130.376	114.668	-0.147841	-0.0646982	0.56238
130.376	116.239	-0.0427938	-0.074405	-0.738685
130.376	117.81	-0.0750776	-0.0494439	0.341429
130.376	119.381	-0.116788	0.0560267	1.47973
130.376	120.951	-0.0613891	0.155014	3.5251
130.376	122.522	0.0641489	0.0841918	-0.312442
130.376	124.093	0.072273	-0.0219552	1.30378
130.376	125.664	0.00241907	-0.0362639	15.9908
130.376	127.235	-0.0768117	-0.0284242	0.629949
130.376	128.805	-0.134444	-0.0288574	0.785358
130.376	130.376	-0.0268085	-0.00359464	0.865914
130.376	131.947	0.0614654	0.0425892	0.307104
130.376	133.518	0.124693	0.0225778	0.818933
130.376	135.088	0.0290182	0.0316853	-0.0919112
130.376	136.659	0.0410095	0.0215442	0.474653
130.376	138.23	0.127135	-0.000923381	1.00726
130.376	139.801	0.193533	-0.0319538	1.16511
130.376	141.372	0.168742	-0.0568771	1.33707
130.376	142.942	0.122459	-0.0558314	1.45592
130.376	144.513	0.087001	-0.0542698	1.62378
130.376	146.084	0.0189707	-0.121732	7.41682
130.376	147.655	-0.013224	-0.176347	-12.3354
130.376	149.226	0.202313	-0.0515152	1.25463
130.376	150.796	0.415381	0.0404788	0.90255
130.376	152.367	0.293881	0.0648404	0.779365
130.376	153.938	-0.0436559	0.0438334	2.00407
130.376	155.509	-0.0827671	-0.0182463	0.779546
130.376	157.08	0.431043	-0.0734908	1.1705
130.376	158.65	-0.541469	-0.000632969	0.998831
130.376	160.221	-0.254029	-0.00233678	0.990801
130.376	161.792	0.0898706	-0.00609691	1.06784
130.376	163.363	0.0241381	-0.0167238	1.69284
130.376	164.934	-0.208143	0.000202568	1.00097
130.376	166.504	-0.184754	0.0456186	1.24692
130.376	168.075	0.0708096	0.00049158	0.993058
130.376	169.646	-0.0331916	0.0156623	1.47188
130.376	171.217	-0.0591179	0.0511993	1.86605
130.376	172.788	-0.0438967	0.0555992	2.26659
130.376	174.358	0.0240278	0.0440019	-0.831296
130.376	175.929	0.134124	0.00296713	0.977878
130.376	177.5	0.108682	-0.0308116	1.2835
130.376	179.071	0.0148301	-0.00666048	1.44912
130.376	180.642	-0.112708	0.00542287	1.04811
130.376	182.212	-0.0817612	-0.0313675	0.616352
130.376	183.783	-0.0272624	-0.0413362	-0.516237
130.376	185.354	0.00422095	-0.0267152	7.32918
130.376	186.925	-0.0103068	-0.0335239	-2.2526
130.376	188.496	-0.00269143	-0.0498389	-17.5176
130.376	190.066	0.122403	-0.0756724	1.61822
130.376	191.637	0.163118	-0.0814774	1.4995
130.376	193.208	0.069305	-0.0832705	2.20151
130.376	194.779	-0.0512285	-0.0610148	-0.19103
130.376	196.35	-0.123119	-0.0512652	0.583614
130.376	197.92	-0.0924554	-0.051484	0.443148
130.376	199.491	-0.0303057	0.00946867	1.31244

131.161	0	0.0112184	0.261078	-22.2723
131.161	1.5708	0.0404834	0.269393	-5.65441
131.161	3.14159	0.0665232	0.193387	-1.90706
131.161	4.71239	0.0497544	0.0637018	-0.280325
131.161	6.28319	-0.0284541	-0.0816802	-1.8706
131.161	7.85398	-0.054052	-0.235098	-3.34948
131.161	9.42478	-0.0138089	-0.0972923	-6.04563
131.161	10.9956	0.04181	0.116259	-1.78065
131.161	12.5664	0.0491364	0.087074	-0.772089
131.161	14.1372	0.00628729	0.125315	-18.9315
131.161	15.708	-0.0237528	0.24623	11.3664
131.161	17.2788	-0.0682519	0.260352	4.81457
131.161	18.8496	-0.0703478	0.21025	3.98873
131.161	20.4204	-0.020421	0.0851486	5.16967
131.161	21.9911	0.000681934	-0.026194	39.4114
131.161	23.5619	0.0131497	0.0737396	-4.60769
131.161	25.1327	0.0541894	0.0453075	0.163905
131.161	26.7035	0.0103976	0.0251744	-1.42118
131.161	28.2743	-0.0469819	-0.0110343	0.765137
131.161	29.8451	0.0311904	-0.0634364	3.03384
131.161	31.4159	0.119057	-0.0518118	1.43518
131.161	32.9867	0.0635207	-0.0631598	1.99432
131.161	34.5575	0.0155784	-0.255468	17.3989
131.161	36.1283	-0.0263032	-0.00171135	0.934937
131.161	37.6991	0.000426143	0.0375463	-87.1072
131.161	39.2699	-0.00560208	0.0305636	6.45576
131.161	40.8407	-0.000193047	0.0684237	355.441
131.161	42.4115	-0.0952088	0.169064	2.77572
131.161	43.9823	-0.0930386	0.0782186	1.84071
131.161	45.5531	0.0548379	0.213604	-2.89519
131.161	47.1239	0.065406	0.159959	-1.44563
131.161	48.6947	-0.0674519	-0.0619497	0.0815723
131.161	50.2655	-0.091327	-0.192702	-1.11002
131.161	51.8363	0.105385	-0.235457	3.23426
131.161	53.4071	0.127232	-0.0662483	1.52069
131.161	54.9779	-0.0462929	0.0118142	1.25521
131.161	56.5487	-0.0480332	0.00556224	1.1158
131.161	58.1195	0.0220507	-0.0149044	1.67592
131.161	59.6903	-0.0024519	0.0351238	15.3251
131.161	61.2611	-0.0336531	0.0661494	2.96562
131.161	62.8319	0.00963432	0.0467639	-3.85389
131.161	64.4026	0.0383912	0.031315	0.184318
131.161	65.9734	0.052031	-0.0735475	2.41353
131.161	67.5442	0.0593897	-0.100887	2.69872
131.161	69.115	0.0603798	0.00419371	0.930544
131.161	70.6858	0.0497586	0.0803276	-0.614348
131.161	72.2566	0.00850362	0.0416181	-3.89417
131.161	73.8274	-0.0546375	0.0182194	1.33346
131.161	75.3982	-0.0364039	0.035518	1.97566
131.161	76.969	0.0580911	0.00416087	0.928373
131.161	78.5398	0.144043	-0.0701643	1.48711
131.161	80.1106	0.135854	-0.054145	1.39855
131.161	81.6814	0.047946	-0.0170206	1.35499
131.161	83.2522	-0.014798	0.0661237	5.46843
131.161	84.823	0.0647284	0.148821	-1.29916
131.161	86.3938	-0.052622	0.0494542	1.9398
131.161	87.9646	-0.12889	-0.0382019	0.703609
131.161	89.5354	0.0281491	0.0104905	0.627324
131.161	91.1062	0.133784	0.0522738	0.609269
131.161	92.677	0.164647	0.0229125	0.860839
131.161	94.2478	0.0816043	0.00568777	0.930301
131.161	95.8186	0.0405294	0.000850968	0.979004
131.161	97.3894	0.0092369	-0.0721655	8.81274
131.161	98.9602	-0.00455092	-0.133836	-28.4086
131.161	100.531	0.0856217	-0.091461	2.0682
131.161	102.102	0.122384	0.0203084	0.83406
131.161	103.673	0.0288458	0.103431	-2.58565
131.161	105.243	-0.134566	0.0874335	1.64974
131.161	106.814	-0.187016	0.0167073	1.08934
131.161	108.385	-0.0516662	-0.0267792	0.481688
131.161	109.956	0.0191923	0.0190467	0.00758487
131.161	111.527	-0.0680543	0.0468172	1.68794
131.161	113.097	-0.0873421	-0.0205378	0.764857
131.161	114.668	-0.00357588	-0.0280596	-6.84691
131.161	116.239	-0.00366904	-0.0552683	-14.0634
131.161	117.81	-0.120075	-0.0562465	0.531574
131.161	119.381	-0.160699	0.0242993	1.15121
131.161	120.951	-0.0529717	0.0634215	2.19727
131.161	122.522	0.0437591	-0.00871702	1.1992
131.161	124.093	-0.0609142	-0.0387029	0.364631
131.161	125.664	-0.177974	-0.00513759	0.971133
131.161	127.235	-0.0974048	-0.0258806	0.734298
131.161	128.805	0.0386925	-0.0158541	1.40975
131.161	130.376	0.0351445	0.0353457	-0.00572485
131.161	131.947	-0.00168821	0.050242	30.7605
131.161	133.518	0.039852	-0.00243267	1.06104
131.161	135.088	-0.0171685	-0.003869	0.774646
131.161	136.659	-0.0248955	-0.0042198	0.830499
131.161	138.23	0.0443825	-0.0184797	1.41637
131.161	139.801	0.117933	-0.0367226	1.31138
131.161	141.372	0.0917701	-0.0311318	1.33924
131.161	142.942	-0.000373091	-0.0212502	-55.9571
131.161	144.513	0.0309453	-0.00978943	1.31635
131.161	146.084	0.0752665	-0.0809607	2.07565
131.161	147.655	0.0618873	-0.160509	3.59357
131.161	149.226	0.188836	-0.0710423	1.37621
131.161	150.796	0.359249	0.0171957	0.952134
131.161	152.367	0.215047	0.0442752	0.794114
131.161	153.938	-0.0805461	0.0604809	1.75089
131.161	155.509	-0.143472	0.00592172	1.04127
131.161	157.08	0.209735	-0.0752958	1.35901
131.161	158.65	0.270096	-0.0547285	1.20263
131.161	160.221	-0.237879	0.00363641	1.01529
131.161	161.792	-0.188365	0.0109593	1.05818
131.161	163.363	0.011378	0.00655758	0.423659
131.161	164.934	-0.0593796	0.00504008	1.08488
131.161	166.504	-0.34656	0.0418603	1.12079
131.161	168.075	-0.0488537	-0.00587137	0.879817
131.161	169.646	-0.181678	0.000926103	1.0051
131.161	171.217	-0.158371	0.0241318	1.15237
131.161	172.788	0.0276184	0.0372373	-0.348278
131.161	174.358	0.156623	0.0184358	0.882292
131.161	175.929	0.271165	-0.0217032	1.08004
131.161	177.5	0.197093	-0.0341413	1.17322
131.161	179.071	0.0352026	0.0131903	0.625303
131.161	180.642	-0.0440819	0.0157307	1.35685
131.161	182.212	-0.00454616	-0.0437082	-8.61431
131.161	183.783	-0.000793575	-0.0470945	-58.3448
131.161	185.354	0.00356146	-0.0231135	7.48989
131.161	186.925	-0.0386511	-0.0337547	0.126682
131.161	188.496	-0.0203631	-0.0262454	-0.28887
131.161	190.066	0.0834303	-0.0339815	1.4073
131.161	191.637	0.131365	-0.0451987	1.34407
131.161	193.208	0.0924859	-0.0604023	1.6531
131.161	194.779	-0.00815261	-0.071389	-7.75658
131.161	196.35	-0.0793298	-0.0654138	0.17542
131.161	197.92	-0.041609	-0.0455922	-0.0957305
131.161	199.491	-0.0304052	0.0114344	1.37607

131.947	0	0.0351893	0.169126	-3.80617
131.947	1.5708	0.0555956	0.130155	-1.3411
131.947	3.14159	0.0800659	0.0789549	0.0138764
131.947	4.71239	0.0515602	-0.0633531	2.22872
131.947	6.28319	-0.0293943	-0.127602	-3.34106
131.947	7.85398	-0.0424327	-0.105094	-1.47671
131.947	9.42478	-0.00641176	0.0583088	10.094
131.947	10.9956	0.00642086	0.134031	-19.8743
131.947	12.5664	-0.0105545	0.0341375	4.2344
131.947	14.1372	-0.0143706	0.0733831	6.10648
131.947	15.708	-0.0247935	0.194305	8.83694
131.947	17.2788	-0.0661918	0.188399	3.84626
131.947	18.8496	-0.0583059	0.189677	4.25313
131.947	20.4204	-0.0164693	0.217083	14.1811
131.947	21.9911	0.0272716	0.10523	-2.8586
131.947	23.5619	0.0285018	0.0199453	0.300207
131.947	25.1327	-0.00609624	0.0371982	7.10181
131.947	26.7035	-0.0761253	0.0960237	2.26139
131.947	28.2743	-0.102517	0.0294387	1.28716
131.947	29.8451	0.0106967	0.0692062	-5.46989
131.947	31.4159	0.0830572	0.116821	-0.406511
131.947	32.9867	0.0178061	-0.163962	10.2082
131.947	34.5575	0.00863177	-0.266815	31.9108
131.947	36.1283	-0.000219362	-0.13844	-630.105
131.947	37.6991	-0.0117204	0.136152	12.6167
131.947	39.2699	-0.000506597	0.0878594	174.431
131.947	40.8407	-0.0428442	-0.0452359	-0.0558241
131.947	42.4115	-0.152544	-0.00432404	0.971654
131.947	43.9823	-0.0579396	0.125275	3.16216
131.947	45.5531	0.112531	0.326042	-1.89735
131.947	47.1239	0.0253589	0.242606	-8.5669
131.947	48.6947	-0.0981434	-0.173173	-0.764487
131.947	50.2655	-0.0722824	-0.371277	-4.13648
131.947	51.8363	0.0876042	-0.303876	4.46874
131.947	53.4071	0.0440588	-0.121865	3.76596
131.947	54.9779	-0.104478	-0.051979	0.50249
131.947	56.5487	-0.0823411	-0.00164363	0.980039
131.947	58.1195	-0.00653791	0.0470911	8.20278
131.947	59.6903	0.0173523	0.0319277	-0.839971
131.947	61.2611	-0.0212856	-0.00970453	0.54408
131.947	62.8319	-0.00440959	0.00563933	2.27888
131.947	64.4026	0.0484719	-0.0228035	1.47045
131.947	65.9734	0.0839142	-0.104278	2.24268
131.947	67.5442	0.0903115	-0.0904411	2.00144
131.947	69.115	0.0971575	-0.0321189	1.33059
131.947	70.6858	0.114413	0.0355279	0.689477
131.947	72.2566	0.0724853	0.0304723	0.579608
131.947	73.8274	0.0146872	0.0722939	-3.92224
131.947	75.3982	0.00267152	0.118113	-43.2119
131.947	76.969	0.0505602	-0.0285073	1.56383
131.947	78.5398	0.118274	-0.0346074	1.2926
131.947	80.1106	0.114385	0.053195	0.534948
131.947	81.6814	-0.0250498	0.00474629	1.18947
131.947	83.2522	-0.0348055	0.0339997	1.97685
131.947	84.823	0.0685792	0.0637307	0.0706994
131.947	86.3938	-0.0412065	0.0408907	1.99234
131.947	87.9646	-0.0822382	0.0031287	1.03804
131.947	89.5354	-0.00104844	0.0251441	24.9824
131.947	91.1062	0.0905421	0.0184371	0.79637
131.947	92.677	0.0971786	0.0235221	0.75795
131.947	94.2478	0.0145645	0.0356286	-1.44626
131.947	95.8186	0.0361113	0.00207686	0.942487
131.947	97.3894	0.0233136	-0.0559157	3.39841
131.947	98.9602	0.0198245	-0.0941436	5.74884
131.947	100.531	0.0921976	-0.0657679	1.71334
131.947	102.102	0.0890556	0.054791	0.384755
131.947	103.673	-0.00688762	0.12086	18.5474
131.947	105.243	-0.110846	0.128759	2.16161
131.947	106.814	-0.0794444	0.0821767	2.03439
131.947	108.385	0.0379515	0.000445825	0.988253
131.947	109.956	0.0591367	0.0277609	0.530563
131.947	111.527	0.026116	0.0896375	-2.43228
131.947	113.097	0.0536287	0.0173938	0.675663
131.947	114.668	0.0717019	-0.0131286	1.1831
131.947	116.239	-0.0113192	-0.0545287	-3.81734
131.947	117.81	-0.170178	-0.0614497	0.638909
131.947	119.381	-0.199416	-0.0189037	0.905205
131.947	120.951	-0.05725	-0.021682	0.621275
131.947	122.522	0.0323285	-0.0678267	3.09805
131.947	124.093	-0.0906411	-0.0481723	0.468538
131.947	125.664	-0.164	0.0185206	1.11293
131.947	127.235	-0.0245491	-0.00151474	0.938297
131.947	128.805	0.14184	0.0103626	0.926941
131.947	130.376	0.110954	0.0424535	0.617377
131.947	131.947	-0.0169851	0.0383967	3.26061
131.947	133.518	-0.0800521	-0.00402313	0.949744
131.947	135.088	-0.12713	-0.0320707	0.747734
131.947	136.659	-0.098647	-0.0128632	0.869604
131.947	138.23	-0.0276855	-0.0282375	-0.0199399
131.947	139.801	0.0475104	-0.0347457	1.73133
131.947	141.372	0.07639	-0.0141084	1.18469
131.947	142.942	-0.0248911	0.0164942	1.66266
131.947	144.513	-0.0477896	0.0329724	1.68995
131.947	146.084	0.0355466	-0.0124231	1.34949
131.947	147.655	0.071119	-0.0995871	2.40029
131.947	149.226	0.0839731	-0.0566449	1.67456
131.947	150.796	0.118608	0.0118552	0.900047
131.947	152.367	-0.00919561	0.0134091	2.4582
131.947	153.938	-0.25805	0.040074	1.1553
131.947	155.509	-0.306132	0.0152245	1.04973
131.947	157.08	-0.17871	-0.0631978	0.646368
131.947	158.65	-0.191568	-0.0207496	0.891685
131.947	160.221	-0.101294	0.0325493	1.32133
131.947	161.792	-0.193785	0.0223827	1.1155
131.947	163.363	-0.0500732	0.0343429	1.68585
131.947	164.934	0.106363	-0.00518234	1.04872
